Using Volk machine: sse4_a_64_orc
-0.997685, 0.015401, 0.439904, 0.321760, 0.188052, 0.037900
-0.972894, -0.019218, 0.440629, 0.322557, 0.188820, 0.038642
-0.961398, -0.036627, 0.442035, 0.323938, 0.190339, 0.040105
-0.973393, -0.026609, 0.443098, 0.324960, 0.191342, 0.041209
-0.983669, -0.014357, 0.443664, 0.325533, 0.191893, 0.041751
-1.003622, 0.011508, 0.443195, 0.325080, 0.191434, 0.041309
-0.945266, -0.037021, 0.444481, 0.326585, 0.192893, 0.042788
-0.982489, 0.013903, 0.443905, 0.326102, 0.192328, 0.042240
-0.948769, -0.002289, 0.443988, 0.326197, 0.192407, 0.042333
-0.920390, -0.009387, 0.444317, 0.326536, 0.192796, 0.042659
-0.864761, -0.040067, 0.445615, 0.327943, 0.194244, 0.044320
-0.973645, 0.097335, 0.441268, 0.324790, 0.190827, 0.040804
-0.904413, 0.060082, 0.439354, 0.322106, 0.188880, 0.038694
-0.855185, 0.046166, 0.437856, 0.320636, 0.186818, 0.037199
-0.801967, 0.031450, 0.436846, 0.319615, 0.185816, 0.035794
-0.650509, -0.078465, 0.438388, 0.322135, 0.188363, 0.038294
-0.640457, -0.044096, 0.439595, 0.323002, 0.189779, 0.039725
-0.589285, -0.048144, 0.440660, 0.324319, 0.190725, 0.041271
-0.607244, 0.019454, 0.440171, 0.323888, 0.190193, 0.040888
-0.549608, 0.013776, 0.439905, 0.323542, 0.189888, 0.040511
-0.597479, 0.115719, 0.436756, 0.321305, 0.186977, 0.037951
-0.490733, 0.064949, 0.435816, 0.319537, 0.185722, 0.036317
-0.491751, 0.123621, 0.433180, 0.317749, 0.182358, 0.033927
-0.424303, 0.115280, 0.431414, 0.315291, 0.180690, 0.030790
-0.291548, 0.042851, 0.431163, 0.314635, 0.179777, 0.030170
-0.140402, -0.046986, 0.431203, 0.314911, 0.180497, 0.031172
-0.118413, -0.006927, 0.431250, 0.314917, 0.180537, 0.031278
-0.118064, 0.055267, 0.430962, 0.314541, 0.180490, 0.030954
-0.047503, 0.047496, 0.431071, 0.314294, 0.180167, 0.030913
-0.014518, 0.077301, 0.431044, 0.314472, 0.179765, 0.030388
0.025275, 0.100051, 0.431245, 0.314436, 0.179995, 0.029867
0.133269, 0.054105, 0.431834, 0.314545, 0.179975, 0.029991
0.168567, 0.080117, 0.432385, 0.315417, 0.180137, 0.029962
0.269513, 0.039497, 0.432987, 0.315688, 0.180566, 0.030042
0.329746, 0.038372, 0.433590, 0.316273, 0.180830, 0.030460
0.423978, 0.001794, 0.433628, 0.316301, 0.180858, 0.030472
0.451765, 0.029984, 0.434193, 0.316925, 0.181329, 0.030929
0.460060, 0.075761, 0.435618, 0.318355, 0.182905, 0.032120
0.563766, 0.024013, 0.436304, 0.318806, 0.183358, 0.032620
0.674222, -0.036805, 0.435140, 0.317755, 0.182666, 0.031925
0.724113, -0.039571, 0.433949, 0.316503, 0.181536, 0.031181
0.755498, -0.026533, 0.433089, 0.315705, 0.180696, 0.030423
0.739945, 0.030562, 0.434004, 0.316695, 0.181616, 0.031390
0.791856, 0.017155, 0.434611, 0.317209, 0.182172, 0.031906
0.767251, 0.077073, 0.436912, 0.319937, 0.184480, 0.034404
0.777592, 0.098712, 0.440074, 0.322883, 0.187974, 0.037359
0.778707, 0.126116, 0.444050, 0.326923, 0.191739, 0.041823
0.851054, 0.078718, 0.446947, 0.329404, 0.194260, 0.044173
0.990750, -0.039696, 0.445174, 0.327943, 0.193008, 0.042902
1.046233, -0.077650, 0.441905, 0.324474, 0.190150, 0.040454
1.042854, -0.060569, 0.439428, 0.321924, 0.187444, 0.038224
0.969339, 0.022772, 0.440258, 0.322855, 0.188403, 0.039241
0.939259, 0.058766, 0.442454, 0.324997, 0.190806, 0.041716
0.962284, 0.037718, 0.443962, 0.326406, 0.192180, 0.043258
1.062079, -0.064053, 0.440979, 0.323845, 0.189787, 0.040924
1.128239, -0.136126, 0.434518, 0.317505, 0.184344, 0.035838
1.053056, -0.070769, 0.431743, 0.314146, 0.181049, 0.033008
0.977898, -0.009311, 0.431384, 0.313781, 0.180607, 0.032575
0.862507, 0.088551, 0.434208, 0.317201, 0.184078, 0.036778
0.907624, 0.022153, 0.435108, 0.317907, 0.184933, 0.037646
0.983992, -0.079163, 0.431634, 0.314691, 0.182409, 0.034589
0.923612, -0.047302, 0.430032, 0.312615, 0.180487, 0.033081
0.862590, -0.018259, 0.429410, 0.311997, 0.179686, 0.032339
0.807239, 0.001780, 0.429468, 0.312058, 0.179746, 0.032417
0.829975, -0.059459, 0.427296, 0.310098, 0.177721, 0.030403
0.760693, -0.031720, 0.426390, 0.308939, 0.176675, 0.029322
0.712133, -0.027580, 0.425598, 0.308151, 0.175667, 0.028413
0.640215, -0.002787, 0.425528, 0.308071, 0.175588, 0.028311
0.587253, 0.000537, 0.425541, 0.308084, 0.175603, 0.028327
0.526717, 0.009116, 0.425727, 0.308296, 0.175832, 0.028588
0.421105, 0.060656, 0.426546, 0.309533, 0.177242, 0.030114
0.388904, 0.036881, 0.427157, 0.310031, 0.177994, 0.030972
0.415616, -0.047486, 0.426216, 0.309245, 0.177353, 0.030003
0.329640, -0.020617, 0.426036, 0.308837, 0.177011, 0.029725
0.277761, -0.029065, 0.425735, 0.308583, 0.176436, 0.029244
0.213012, -0.025625, 0.425542, 0.308318, 0.176212, 0.028736
0.181475, -0.056135, 0.425165, 0.307896, 0.175630, 0.028246
0.146068, -0.083271, 0.424742, 0.307335, 0.175004, 0.027383
0.038227, -0.038220, 0.424869, 0.307141, 0.174747, 0.027095
-0.024453, -0.038331, 0.424962, 0.307269, 0.174552, 0.026838
-0.074766, -0.050560, 0.425177, 0.307391, 0.174721, 0.026581
-0.221358, 0.033984, 0.424614, 0.307247, 0.174639, 0.026468
-0.249044, 0.000360, 0.424610, 0.307241, 0.174637, 0.026467
-0.279355, -0.029656, 0.424975, 0.307525, 0.175128, 0.026593
-0.257935, -0.110182, 0.426120, 0.308881, 0.176184, 0.028417
-0.314410, -0.111363, 0.427930, 0.310038, 0.177555, 0.029484
-0.313401, -0.168347, 0.430011, 0.312775, 0.179303, 0.031556
-0.470508, -0.065313, 0.431790, 0.313582, 0.180365, 0.032235
-0.521803, -0.065975, 0.433253, 0.315379, 0.181180, 0.033307
-0.564586, -0.072831, 0.434975, 0.316994, 0.183164, 0.034207
-0.619691, -0.064852, 0.436809, 0.318527, 0.184603, 0.035974
-0.758275, 0.029311, 0.435724, 0.317698, 0.183910, 0.035324
-0.754207, -0.016300, 0.436187, 0.318302, 0.184371, 0.035709
-0.752132, -0.056879, 0.437910, 0.319917, 0.186475, 0.037317
-0.682200, -0.162124, 0.441953, 0.324828, 0.191081, 0.043316
-0.728325, -0.147979, 0.446645, 0.328518, 0.195563, 0.047520
-0.726126, -0.178697, 0.451571, 0.334185, 0.200019, 0.052932
-0.814311, -0.115461, 0.455585, 0.337367, 0.203680, 0.055811
-0.907560, -0.043494, 0.457226, 0.338879, 0.204879, 0.057191
-0.945385, -0.023198, 0.458054, 0.339755, 0.205686, 0.057830
-1.023240, 0.040955, 0.456353, 0.338292, 0.204140, 0.056406
-1.087758, 0.095646, 0.452153, 0.334319, 0.200724, 0.052797
-1.090549, 0.092523, 0.448323, 0.330256, 0.196882, 0.049493
-1.083957, 0.083954, 0.444768, 0.326781, 0.193195, 0.046006
-0.993329, -0.004697, 0.444935, 0.326980, 0.193389, 0.046212
-1.086755, 0.094642, 0.440321, 0.323601, 0.189382, 0.042294
-0.952543, -0.029744, 0.441251, 0.325052, 0.190443, 0.043554
-0.957118, -0.011469, 0.441700, 0.325410, 0.191003, 0.043963
-0.904922, -0.046136, 0.443302, 0.327217, 0.192445, 0.046213
-0.922612, -0.007165, 0.443570, 0.327466, 0.192726, 0.046437
-1.008963, 0.104135, 0.438965, 0.323575, 0.189110, 0.042360
-0.959421, 0.083110, 0.436024, 0.319900, 0.186005, 0.039474
-0.864139, 0.019808, 0.435409, 0.319199, 0.185129, 0.038734
-0.749152, -0.059867, 0.437029, 0.321059, 0.187248, 0.041381
-0.669730, -0.100786, 0.439524, 0.323787, 0.190379, 0.044947
-0.618113, -0.110860, 0.442087, 0.326531, 0.193380, 0.048391
-0.690864, 0.006312, 0.441887, 0.326385, 0.193223, 0.048221
-0.691047, 0.053619, 0.440473, 0.324689, 0.191984, 0.046893
-0.669171, 0.081381, 0.438432, 0.322542, 0.189409, 0.045012
-0.617007, 0.081175, 0.436549, 0.320507, 0.187268, 0.042443
-0.575142, 0.093382, 0.434462, 0.318340, 0.184926, 0.039981
-0.482920, 0.057136, 0.433553, 0.317064, 0.183601, 0.038548
-0.370733, 0.002603, 0.433525, 0.317022, 0.183542, 0.038488
-0.300920, -0.008103, 0.433614, 0.317112, 0.183671, 0.038669
-0.305163, 0.056466, 0.432821, 0.316492, 0.183048, 0.037771
-0.281238, 0.093850, 0.431871, 0.315176, 0.182018, 0.036734
-0.269654, 0.144314, 0.430321, 0.313714, 0.179993, 0.035151
-0.212025, 0.149228, 0.429351, 0.312112, 0.178482, 0.033057
-0.065803, 0.065796, 0.429604, 0.311684, 0.177775, 0.032391
-0.014729, 0.077513, 0.429553, 0.311981, 0.177272, 0.031558
0.063718, 0.061608, 0.429880, 0.311941, 0.177508, 0.031158
0.056499, 0.130876, 0.430063, 0.312635, 0.177422, 0.031660
0.122010, 0.126674, 0.431101, 0.312813, 0.178094, 0.031577
0.181755, 0.127256, 0.432367, 0.313855, 0.178272, 0.032252
0.301852, 0.066265, 0.433508, 0.314514, 0.178815, 0.032345
0.389187, 0.036585, 0.434193, 0.315144, 0.179179, 0.032644
0.424300, 0.057449, 0.435207, 0.316219, 0.180168, 0.033216
0.426635, 0.109186, 0.437099, 0.318147, 0.182210, 0.035096
0.457202, 0.130577, 0.439758, 0.320409, 0.184516, 0.037538
0.463668, 0.173750, 0.442983, 0.323948, 0.187526, 0.040607
0.539611, 0.144932, 0.446598, 0.326638, 0.190478, 0.043118
0.682003, 0.046962, 0.448146, 0.327809, 0.191350, 0.044074
0.749554, 0.020953, 0.448781, 0.328500, 0.191872, 0.044463
0.773502, 0.035509, 0.449853, 0.329576, 0.193043, 0.045349
0.879592, -0.035267, 0.448450, 0.328512, 0.191973, 0.044186
0.832695, 0.043609, 0.449725, 0.330246, 0.193290, 0.045508
0.882326, 0.022497, 0.450555, 0.330903, 0.194184, 0.046188
0.920291, 0.009481, 0.450915, 0.331253, 0.194462, 0.046565
0.953448, -0.002394, 0.450824, 0.331162, 0.194373, 0.046495
1.023091, -0.054508, 0.448488, 0.329103, 0.192305, 0.044485
0.978684, 0.003600, 0.448617, 0.329257, 0.192441, 0.044622
1.024948, -0.032837, 0.447208, 0.328079, 0.191033, 0.043381
0.938562, 0.059463, 0.449169, 0.330631, 0.193167, 0.045930
0.973449, 0.026554, 0.450239, 0.331507, 0.194306, 0.046882
0.982029, 0.015997, 0.450861, 0.332151, 0.194834, 0.047569
0.994015, -0.001902, 0.450787, 0.332077, 0.194757, 0.047506
0.985957, -0.003670, 0.450648, 0.331935, 0.194615, 0.047358
1.083964, -0.115378, 0.445171, 0.327555, 0.190154, 0.042872
1.011644, -0.060586, 0.442988, 0.324679, 0.187854, 0.040530
0.946933, -0.017156, 0.442379, 0.324061, 0.187040, 0.039879
0.886359, 0.018469, 0.443019, 0.324716, 0.187705, 0.040755
0.889138, -0.012827, 0.442550, 0.324272, 0.187250, 0.040293
0.867060, -0.022728, 0.441784, 0.323441, 0.186463, 0.039487
0.854353, -0.045334, 0.440236, 0.321913, 0.184806, 0.037917
0.810879, -0.040363, 0.438968, 0.320534, 0.183446, 0.036442
0.886163, -0.157190, 0.432563, 0.315598, 0.178077, 0.031143
0.877272, -0.192720, 0.425624, 0.307746, 0.172025, 0.024560
0.672962, -0.035534, 0.424951, 0.306466, 0.170577, 0.023444
0.565756, 0.022034, 0.425456, 0.306883, 0.171370, 0.024342
0.523614, 0.012219, 0.425737, 0.307163, 0.171601, 0.024782
0.522228, -0.040467, 0.424842, 0.306231, 0.170675, 0.024016
0.446569, -0.020784, 0.424519, 0.305771, 0.170196, 0.023540
0.375832, -0.007702, 0.424410, 0.305652, 0.170026, 0.023363
0.375464, -0.066441, 0.423227, 0.304717, 0.168992, 0.021893
0.376885, -0.128188, 0.421128, 0.302434, 0.167190, 0.019899
0.271939, -0.084551, 0.420592, 0.301050, 0.165684, 0.018710
0.177582, -0.052242, 0.420325, 0.300719, 0.164828, 0.017780
0.006514, 0.056283, 0.419975, 0.301006, 0.165185, 0.018701
0.048964, -0.048957, 0.419641, 0.301311, 0.164934, 0.018391
-0.005830, -0.056954, 0.419826, 0.300922, 0.165288, 0.018100
-0.074206, -0.051120, 0.420192, 0.301087, 0.164939, 0.018418
-0.092985, -0.094389, 0.420451, 0.301764, 0.165245, 0.017774
-0.204016, -0.044668, 0.421098, 0.301887, 0.165565, 0.017918
-0.240902, -0.068109, 0.421855, 0.302873, 0.165752, 0.018407
-0.292382, -0.075735, 0.422910, 0.303715, 0.166849, 0.018614
-0.379245, -0.046528, 0.423880, 0.304363, 0.167366, 0.019288
-0.378567, -0.103181, 0.425402, 0.306514, 0.168804, 0.020435
-0.429330, -0.106491, 0.427617, 0.308085, 0.171023, 0.021919
-0.441519, -0.146259, 0.430447, 0.311127, 0.173181, 0.024967
-0.532166, -0.105251, 0.433209, 0.313163, 0.175370, 0.026520
-0.569722, -0.114820, 0.436025, 0.316177, 0.177591, 0.028908
-0.651402, -0.077562, 0.438352, 0.318079, 0.179627, 0.030409
-0.664513, -0.105994, 0.441214, 0.321259, 0.182227, 0.033190
-0.788385, -0.020626, 0.441989, 0.321816, 0.182846, 0.033696
-0.911429, 0.067105, 0.439193, 0.319294, 0.181034, 0.031683
-0.944784, 0.068480, 0.436569, 0.316441, 0.178460, 0.029834
-0.991245, 0.086422, 0.432814, 0.313129, 0.174860, 0.026587
-0.932773, 0.003001, 0.432704, 0.312999, 0.174745, 0.026462
-0.873381, -0.077673, 0.435366, 0.315852, 0.178119, 0.029438
-0.889732, -0.078851, 0.438435, 0.318555, 0.181016, 0.032864
-0.927779, -0.054506, 0.440586, 0.320676, 0.182884, 0.034866
-0.962364, -0.029747, 0.441769, 0.321850, 0.184041, 0.035885
-0.996993, -0.001033, 0.441812, 0.321891, 0.184082, 0.035926
-0.944774, -0.055228, 0.443766, 0.324193, 0.186279, 0.038105
-0.914499, -0.083527, 0.446745, 0.327148, 0.189761, 0.041428
-0.919636, -0.072477, 0.449451, 0.329733, 0.192326, 0.044450
-0.987150, 0.004862, 0.449248, 0.329552, 0.192152, 0.044277
-1.041847, 0.073260, 0.446121, 0.326496, 0.189417, 0.041664
-1.040199, 0.089141, 0.442481, 0.322691, 0.185700, 0.038337
-1.021741, 0.091964, 0.438705, 0.318936, 0.181774, 0.034501
-0.948088, 0.043260, 0.437134, 0.317160, 0.180008, 0.032655
-0.859984, -0.016327, 0.437663, 0.317753, 0.180678, 0.033321
-0.902907, 0.058575, 0.435267, 0.315856, 0.178551, 0.030916
-0.894639, 0.085619, 0.432127, 0.312355, 0.175778, 0.027807
-0.816140, 0.045624, 0.430744, 0.310682, 0.173912, 0.026329
-0.783707, 0.054733, 0.428905, 0.309022, 0.171905, 0.024091
-0.740447, 0.055894, 0.427192, 0.307144, 0.170210, 0.022041
-0.694900, 0.057472, 0.425578, 0.305384, 0.168279, 0.020299
-0.632522, 0.044732, 0.424434, 0.304127, 0.166909, 0.018796
-0.537433, 0.001600, 0.424402, 0.304086, 0.166864, 0.018747
-0.431493, -0.050267, 0.425161, 0.305087, 0.168150, 0.020159
-0.387281, -0.038504, 0.425797, 0.305669, 0.168917, 0.021143
-0.345728, -0.022402, 0.426102, 0.306039, 0.169255, 0.021590
-0.329329, 0.020306, 0.425822, 0.305762, 0.168920, 0.021283
-0.277639, 0.028942, 0.425535, 0.305362, 0.168525, 0.020805
-0.223782, 0.036394, 0.425252, 0.305001, 0.168023, 0.020309
-0.194074, 0.068734, 0.424696, 0.304466, 0.167340, 0.019361
-0.112677, 0.049880, 0.424631, 0.304063, 0.166952, 0.018865
0.037877, -0.037885, 0.424327, 0.304112, 0.167258, 0.019159
0.050534, 0.012250, 0.424326, 0.304210, 0.167243, 0.019060
0.086697, 0.038629, 0.424525, 0.304206, 0.167552, 0.019010
0.177564, 0.009810, 0.424649, 0.304256, 0.167551, 0.019089
0.243606, 0.005078, 0.424709, 0.304321, 0.167577, 0.019088
0.261168, 0.047842, 0.425230, 0.304885, 0.168186, 0.019335
0.236291, 0.131826, 0.426440, 0.306321, 0.169742, 0.021012
0.287203, 0.138569, 0.428578, 0.307592, 0.171251, 0.022648
0.357089, 0.124659, 0.430823, 0.309516, 0.172394, 0.024005
0.447131, 0.088690, 0.432765, 0.311113, 0.173763, 0.024819
0.499407, 0.088371, 0.434736, 0.313048, 0.175355, 0.026183
0.545405, 0.092012, 0.436963, 0.315100, 0.177369, 0.027840
0.533137, 0.151405, 0.440128, 0.318765, 0.180746, 0.031154
0.681651, 0.047313, 0.441797, 0.319754, 0.181892, 0.032209
0.699938, 0.070569, 0.443735, 0.322244, 0.183366, 0.033917
0.690795, 0.118216, 0.446826, 0.325490, 0.187539, 0.036388
0.670636, 0.173688, 0.451444, 0.330032, 0.192308, 0.042518
0.838580, 0.037724, 0.452996, 0.331035, 0.193294, 0.043554
0.961032, -0.056209, 0.450695, 0.328723, 0.191800, 0.042084
0.981289, -0.051517, 0.448777, 0.326614, 0.189680, 0.040714
1.030143, -0.079089, 0.445322, 0.323668, 0.186443, 0.037461
1.004358, -0.035775, 0.443912, 0.322106, 0.185110, 0.035996
1.041084, -0.058799, 0.441327, 0.319787, 0.182542, 0.033806
1.074937, -0.082825, 0.437524, 0.316146, 0.179276, 0.030189
1.078334, -0.080309, 0.433936, 0.312458, 0.175746, 0.027022
1.022053, -0.022050, 0.433038, 0.311473, 0.174733, 0.026053
0.964992, 0.033034, 0.434329, 0.312818, 0.176209, 0.027569
0.947933, 0.044181, 0.436088, 0.314544, 0.178007, 0.029543
0.945051, 0.037236, 0.437550, 0.316027, 0.179462, 0.031059
0.957122, 0.011464, 0.438009, 0.316477, 0.179919, 0.031507
0.893380, 0.057678, 0.439950, 0.318786, 0.182183, 0.033803
0.915338, 0.014439, 0.440517, 0.319272, 0.182761, 0.034370
0.838324, 0.066504, 0.442552, 0.321881, 0.185000, 0.037033
0.828999, 0.047312, 0.444135, 0.323329, 0.186856, 0.038625
0.808019, 0.036313, 0.445301, 0.324544, 0.187967, 0.040050
0.789570, 0.019450, 0.445897, 0.325169, 0.188618, 0.040645
0.689983, 0.080533, 0.447743, 0.327636, 0.191206, 0.043340
0.680823, 0.048151, 0.449084, 0.328739, 0.192681, 0.044887
0.659816, 0.024737, 0.449715, 0.329428, 0.193248, 0.045644
0.649953, -0.012525, 0.449403, 0.329109, 0.192899, 0.045357
0.615472, -0.027683, 0.448771, 0.328421, 0.192193, 0.044586
0.682279, -0.146446, 0.444242, 0.325077, 0.188555, 0.040855
0.617013, -0.135253, 0.441409, 0.320894, 0.185466, 0.037494
0.549834, -0.124049, 0.438970, 0.318295, 0.181629, 0.034661
0.386034, -0.017903, 0.438794, 0.317943, 0.181254, 0.034108
0.392170, -0.083147, 0.437223, 0.317128, 0.179619, 0.032366
0.320066, -0.071369, 0.436503, 0.315779, 0.178919, 0.030963
0.237122, -0.049734, 0.436205, 0.315277, 0.177980, 0.030475
0.181503, -0.056163, 0.435819, 0.314941, 0.177413, 0.029414
0.162312, -0.099514, 0.435141, 0.314257, 0.176817, 0.028409
0.018435, -0.018428, 0.435259, 0.314131, 0.176690, 0.028299
0.021644, -0.084428, 0.434972, 0.314672, 0.176115, 0.027718
-0.120515, -0.004811, 0.435027, 0.314656, 0.176146, 0.027685
-0.158281, -0.029093, 0.435239, 0.314987, 0.176047, 0.027872
-0.305286, 0.056603, 0.434198, 0.314574, 0.175403, 0.028064
-0.211394, -0.097616, 0.434439, 0.316370, 0.176114, 0.029176
-0.303176, -0.064941, 0.435619, 0.316530, 0.177309, 0.029649
-0.365955, -0.059817, 0.436704, 0.317617, 0.177457, 0.030749
-0.408562, -0.073186, 0.437924, 0.318945, 0.178786, 0.030930
-0.433234, -0.102586, 0.439846, 0.320655, 0.180648, 0.032794
-0.442659, -0.145119, 0.442516, 0.323375, 0.183067, 0.035427
-0.512701, -0.124716, 0.445486, 0.325669, 0.185404, 0.037506
-0.618198, -0.066344, 0.447401, 0.327249, 0.186624, 0.038749
-0.650643, -0.078321, 0.449401, 0.329510, 0.188489, 0.040190
-0.664242, -0.106265, 0.452181, 0.332223, 0.191557, 0.042721
-0.688631, -0.120380, 0.455570, 0.335373, 0.194630, 0.046195
-0.808966, -0.035358, 0.456862, 0.336368, 0.195555, 0.047098
-0.849505, -0.026799, 0.457739, 0.337347, 0.196310, 0.047799
-0.911243, 0.006420, 0.457502, 0.337137, 0.196075, 0.047619
-0.959637, 0.029865, 0.456341, 0.336035, 0.195098, 0.046527
-0.977517, 0.026464, 0.455337, 0.335006, 0.194121, 0.045661
-0.973051, 0.004468, 0.455170, 0.334836, 0.193948, 0.045496
-0.957722, -0.024563, 0.456071, 0.335752, 0.194879, 0.046451
-0.960910, -0.031202, 0.457240, 0.336897, 0.196043, 0.047635
-1.022012, 0.023987, 0.456228, 0.335998, 0.195163, 0.046741
-1.058310, 0.058307, 0.453783, 0.333538, 0.192978, 0.044602
-1.012669, 0.014643, 0.453244, 0.332924, 0.192360, 0.044053
-1.031627, 0.039514, 0.451581, 0.331469, 0.190703, 0.042386
-1.074185, 0.091898, 0.447467, 0.327600, 0.187320, 0.038533
-1.063351, 0.094764, 0.443536, 0.323359, 0.183330, 0.035044
-1.025964, 0.074906, 0.440506, 0.320251, 0.179977, 0.031890
-0.910549, -0.019228, 0.441142, 0.321029, 0.180775, 0.032751
-0.911640, 0.006811, 0.440877, 0.320803, 0.180499, 0.032468
-0.904221, 0.027910, 0.439839, 0.319717, 0.179576, 0.031339
-0.876669, 0.032337, 0.438725, 0.318514, 0.178317, 0.030269
-0.805629, -0.003390, 0.438829, 0.318631, 0.178443, 0.030401
-0.748368, -0.022148, 0.439480, 0.319310, 0.179206, 0.031225
-0.738349, 0.009375, 0.439190, 0.319034, 0.178919, 0.030902
-0.768250, 0.083697, 0.436395, 0.316447, 0.176460, 0.028337
-0.698079, 0.060651, 0.434857, 0.314422, 0.174585, 0.026555
-0.603337, 0.015548, 0.434517, 0.314028, 0.174066, 0.026075
-0.548230, 0.012397, 0.434238, 0.313757, 0.173751, 0.025661
-0.533007, 0.051247, 0.433080, 0.312603, 0.172631, 0.024361
-0.544577, 0.118792, 0.430254, 0.309920, 0.169958, 0.021763
-0.424135, 0.056004, 0.429569, 0.308587, 0.168693, 0.020503
-0.325885, 0.016862, 0.429381, 0.308381, 0.168291, 0.020122
-0.257732, 0.009035, 0.429290, 0.308280, 0.168181, 0.019907
-0.242281, 0.054892, 0.428719, 0.307726, 0.167570, 0.019236
-0.173658, 0.048318, 0.428512, 0.307224, 0.167081, 0.018698
-0.133708, 0.070911, 0.428164, 0.306919, 0.166345, 0.017981
0.015511, -0.015518, 0.428054, 0.306995, 0.166411, 0.018143
0.025569, 0.037214, 0.428032, 0.307259, 0.166229, 0.017983
0.171109, -0.045783, 0.427397, 0.307286, 0.165905, 0.018208
0.209009, -0.021635, 0.427191, 0.306985, 0.165918, 0.018055
0.348005, -0.099322, 0.425166, 0.306041, 0.164540, 0.018113
0.397555, -0.088545, 0.423532, 0.304236, 0.163697, 0.016885
0.401963, -0.033846, 0.422975, 0.303611, 0.163007, 0.016563
0.402749, 0.023023, 0.423398, 0.303990, 0.163432, 0.017032
0.410972, 0.070776, 0.424711, 0.305290, 0.164596, 0.018338
0.466235, 0.069585, 0.426294, 0.306580, 0.165875, 0.019483
0.541391, 0.046387, 0.427518, 0.307636, 0.166735, 0.020335
0.540378, 0.097039, 0.429635, 0.310196, 0.168942, 0.022135
0.542035, 0.142507, 0.432936, 0.313305, 0.172702, 0.025377
0.659964, 0.069000, 0.435279, 0.314904, 0.174208, 0.027197
0.687342, 0.083165, 0.437605, 0.317728, 0.176134, 0.029012
0.733650, 0.075361, 0.439983, 0.319835, 0.178694, 0.030758
0.830203, 0.014121, 0.440531, 0.320281, 0.179088, 0.031237
0.849121, 0.027183, 0.441457, 0.321336, 0.179946, 0.031997
0.953314, -0.048492, 0.439349, 0.319683, 0.178064, 0.030467
0.878918, 0.050853, 0.440971, 0.321894, 0.179797, 0.032441
0.818914, 0.132140, 0.445037, 0.326108, 0.185541, 0.036943
0.983773, -0.015190, 0.444293, 0.325640, 0.185057, 0.036283
0.985690, -0.003405, 0.444166, 0.325473, 0.184952, 0.036174
0.934672, 0.057440, 0.446110, 0.327623, 0.187765, 0.037942
0.972992, 0.025033, 0.447173, 0.328471, 0.188702, 0.039168
0.932590, 0.067412, 0.449510, 0.331333, 0.190984, 0.041691
1.058984, -0.060957, 0.446615, 0.329220, 0.188395, 0.039628
0.973076, 0.019038, 0.447257, 0.330125, 0.189055, 0.040436
1.036261, -0.053974, 0.444852, 0.328303, 0.186491, 0.038565
